0,28-MAY-19,-1,-1,-1,-1,-1,-1,-1,2147483647,2019-05-27 20:15:18,1024
0,28-MAY-19,502351,710,34662100,-765236283,673,452,52,2147483647,2019-05-27 20:15:18,1078
0,28-MAY-19,502303,7,33671167,-765291967,98,431,190,2147483647,2019-05-27 20:15:18,1128
0,28-MAY-19,502303,377,33652383,-765257083,617,2101,9976,2147483647,2019-05-27 20:15:18,1133
0,28-MAY-19,502302,182,33669917,-765292250,345,3171,162,2147483647,2019-05-27 20:15:18,1153
0,28-MAY-19,518019,32,34367917,-765114317,866,2273,235,2147483647,2019-05-27 20:15:18,1157
0,28-MAY-19,512181,38,34849317,-765049567,274,282,144,2147483647,2019-05-27 20:15:18,1190
7,28-MAY-19,513104,271,34646100,-764844550,816,2241,73,2147483647,2019-05-27 20:15:18,1193
0,28-MAY-19,511289,-1,33773767,-765427950,278,3122,129,2147483647,2019-05-27 20:15:18,122
0,28-MAY-19,519028,196,34312533,-765358483,471,2274,213,2147483647,2019-05-27 20:15:18,165
0,28-MAY-19,517052,-1,34127817,-765534933,561,373,266,2147483647,2019-05-27 20:15:18,198
0,28-MAY-19,500800,10,34520133,-765311700,206,272,199,2147483647,2019-05-27 20:15:18,235
0,28-MAY-19,-1,6118,34039833,-764756967,-1,999,-1,2147483647,2019-05-27 20:15:18,248
0,28-MAY-19,514047,65,34301667,-764641183,838,3411,216,2147483647,2019-05-27 20:15:18,261
0,28-MAY-19,517167,-1,34046817,-765498317,420,373,267,2147483647,2019-05-27 20:15:18,288
0,28-MAY-19,518152,190,34364550,-765158150,588,2211,94,2147483647,2019-05-27 20:15:18,302
0,28-MAY-19,501851,1322,34264250,-765459900,378,441,223,2147483647,2019-05-27 20:15:18,555
0,28-MAY-19,514405,31,34053633,-764756450,212,347,434,2147483647,2019-05-27 20:15:18,584
0,28-MAY-19,500201,5,34813817,-764982750,381,437,358,2147483647,2019-05-27 20:15:18,6
0,28-MAY-19,514076,27,34234250,-764856383,317,2121,88,2147483647,2019-05-27 20:15:18,630
0,28-MAY-19,-1,8088,34972833,-765027983,-1,-1,-1,2147483647,2019-05-27 20:15:18,640
0,28-MAY-19,516093,129,34115167,-765181117,175,2471,263,2147483647,2019-05-27 20:15:18,649
0,28-MAY-19,500162,686,-1,-1,622,3441,129,2147483647,2019-05-27 20:15:18,735
0,28-MAY-19,518083,4,34292000,-765166350,523,2211,190,2147483647,2019-05-27 20:15:18,77
0,28-MAY-19,511034,41,33675583,-765232767,550,2211,198,2147483647,2019-05-27 20:15:18,79
0,28-MAY-19,514236,32,34129500,-764690550,643,2841,90,2147483647,2019-05-27 20:15:18,799
0,28-MAY-19,501151,64,-1,-1,169,140,355,2147483647,2019-05-27 20:15:18,8
0,28-MAY-19,-1,482,34959100,-765045917,-1,999,-1,2147483647,2019-05-27 20:15:18,819
0,28-MAY-19,500201,1001,34891250,-764930783,775,431,185,2147483647,2019-05-27 20:15:18,832
0,28-MAY-19,502000,-1,33986000,-765464550,189,131,161,2147483647,2019-05-27 20:15:18,834
0,28-MAY-19,-1,7639,33664683,-765278817,-1,999,-1,2147483647,2019-05-27 20:15:18,849
0,28-MAY-19,516032,35,34123083,-765379517,758,2273,234,2147483647,2019-05-27 20:15:18,859
0,28-MAY-19,516032,35,34127850,-765377933,758,2273,234,2147483647,2019-05-27 20:15:18,859
0,28-MAY-19,511324,-1,33804800,-765204133,1051,3132,72,2147483647,2019-05-27 20:15:18,93
0,28-MAY-19,514197,32,34291733,-764669883,664,347,196,2147483647,2019-05-27 20:15:18,941
0,28-MAY-19,502851,15,34347733,-765140933,646,1571,180,2147483647,2019-05-27 20:15:18,958
0,28-MAY-19,516020,13,33923650,-765442850,310,2273,239,2147483647,2019-05-27 20:15:18,967
0,28-MAY-19,517277,210,33837717,-765560067,372,3121,103,2147483647,2019-05-27 20:15:19,103
0,28-MAY-19,504009,-1,34891000,-764897783,1035,437,175,2147483647,2019-05-27 20:15:19,1051
0,28-MAY-19,517212,130,34076400,-765428667,854,2473,91,2147483647,2019-05-27 20:15:19,1105
0,28-MAY-19,-1,-1,34436917,-764838650,1165,-1,99,2147483647,2019-05-27 20:15:19,1110
0,28-MAY-19,513158,45,34789600,-764846117,445,2121,198,2147483647,2019-05-27 20:15:19,1151
0,28-MAY-19,513104,-1,34665083,-764836950,1005,2212,122,2147483647,2019-05-27 20:15:19,1175
0,28-MAY-19,503002,633,34246933,-765024900,756,1571,375,2147483647,2019-05-27 20:15:19,12
0,28-MAY-19,504007,626,34903667,-764919383,807,3351,107,2147483647,2019-05-27 20:15:19,1202
0,28-MAY-19,518111,71,34358067,-765152117,859,385,105,2147483647,2019-05-27 20:15:19,1263
0,28-MAY-19,500100,-1,34892017,-765087850,465,2243,9977,2147483647,2019-05-27 20:15:19,141
0,28-MAY-19,500157,10053,34959250,-765046467,-1,999,-1,2147483647,2019-05-27 20:15:19,156
0,28-MAY-19,514414,34,34615650,-764828083,726,2243,35,2147483647,2019-05-27 20:15:19,160
0,28-MAY-19,-1,-1,34704567,-765219217,-1,-1,-1,2147483647,2019-05-27 20:15:19,210
0,28-MAY-19,517251,121,33913667,-765505100,600,373,119,2147483647,2019-05-27 20:15:19,214
0,28-MAY-19,514147,4,34276533,-764657267,285,347,432,2147483647,2019-05-27 20:15:19,224
0,28-MAY-19,514156,32,34468967,-764840783,57,2402,193,2147483647,2019-05-27 20:15:19,244
0,28-MAY-19,518074,12,34191633,-765222533,712,2472,91,2147483647,2019-05-27 20:15:19,249
0,28-MAY-19,514132,6,34525667,-764931050,504,2242,100,2147483647,2019-05-27 20:15:19,250
0,28-MAY-19,511079,3,33815600,-765690917,30921,3192,99993,2147483647,2019-05-27 20:15:19,281
0,28-MAY-19,502001,36,33991850,-765464267,13,131,348,2147483647,2019-05-27 20:15:19,303
0,28-MAY-19,501750,855,34159967,-765474800,197,437,170,2147483647,2019-05-27 20:15:19,308
0,28-MAY-19,513327,32,34756200,-764872050,620,2212,252,2147483647,2019-05-27 20:15:19,33
0,28-MAY-19,513327,32,34756200,-764872050,620,2212,252,2147483647,2019-05-27 20:15:19,33
0,28-MAY-19,516042,142,34380650,-764934917,694,2273,233,2147483647,2019-05-27 20:15:19,652
0,28-MAY-19,514219,1,34397500,-764814150,622,3441,129,2147483647,2019-05-27 20:15:19,735
0,28-MAY-19,502101,363,-1,-1,4,431,186,2147483647,2019-05-27 20:15:19,835
0,28-MAY-19,515058,282,34189883,-764956167,880,2473,200,2147483647,2019-05-27 20:15:19,854
0,28-MAY-19,500165,3,34432900,-764829850,770,2243,71,2147483647,2019-05-27 20:15:19,943
0,28-MAY-19,517196,39,34233700,-765511817,23,370,69,2147483647,2019-05-27 20:15:19,947
0,28-MAY-19,518042,301,34324617,-765198633,950,2801,90,2147483647,2019-05-27 20:15:20,100
0,28-MAY-19,501601,5,34397200,-765370533,596,437,362,2147483647,2019-05-27 20:15:20,1017
0,28-MAY-19,-1,8208,34963017,-765040417,-1,999,-1,2147483647,2019-05-27 20:15:20,1025
0,28-MAY-19,519079,464,34513750,-765403983,942,305,193,2147483647,2019-05-27 20:15:20,1029
0,28-MAY-19,516224,550,33852967,-765332617,521,2102,155,2147483647,2019-05-27 20:15:20,1038
0,28-MAY-19,500401,167,34677900,-765120350,125,131,343,2147483647,2019-05-27 20:15:20,1055
0,28-MAY-19,500751,39,-1,-1,82,150,254,2147483647,2019-05-27 20:15:20,1057
0,28-MAY-19,502850,16,34343983,-765136983,242,452,103,2147483647,2019-05-27 20:15:20,1064
0,28-MAY-19,515153,139,34075583,-765161050,495,2473,94,2147483647,2019-05-27 20:15:20,1103
0,28-MAY-19,513127,556,34647867,-765010783,184,2402,196,2147483647,2019-05-27 20:15:20,1112
0,28-MAY-19,500101,-1,34893133,-765090583,808,2273,9883,2147483647,2019-05-27 20:15:20,1113
0,28-MAY-19,516245,147,34139867,-765178700,238,2524,296,2147483647,2019-05-27 20:15:20,1141
0,28-MAY-19,513131,24,34695200,-764970350,1011,2402,195,2147483647,2019-05-27 20:15:20,1167
0,28-MAY-19,513131,24,34695400,-764969950,1011,2402,195,2147483647,2019-05-27 20:15:20,1167
0,28-MAY-19,519052,230,34422183,-765329950,656,306,203,2147483647,2019-05-27 20:15:20,1203
0,28-MAY-19,501900,4,34098350,-765475033,236,2274,95,2147483647,2019-05-27 20:15:20,151
0,28-MAY-19,501401,204,34425517,-765261833,1097,2301,255,2147483647,2019-05-27 20:15:20,170
0,28-MAY-19,-1,-1,34964433,-765073033,837,302,9980,2147483647,2019-05-27 20:15:20,200
0,28-MAY-19,519041,395,34527467,-765451817,736,306,204,2147483647,2019-05-27 20:15:20,204
0,28-MAY-19,514068,122,34345767,-764794967,281,3422,216,2147483647,2019-05-27 20:15:20,225
0,28-MAY-19,514487,40,34282517,-764665067,387,3441,126,2147483647,2019-05-27 20:15:20,228
0,28-MAY-19,517064,9,34244583,-765525167,460,376,131,2147483647,2019-05-27 20:15:20,263
0,28-MAY-19,518126,224,34264733,-765050150,1034,2801,40,2147483647,2019-05-27 20:15:20,279
0,28-MAY-19,-1,-1,33658967,-765142567,-1,-1,-1,2147483647,2019-05-27 20:15:20,285
0,28-MAY-19,500161,-1,34438383,-764836433,606,353,74,2147483647,2019-05-27 20:15:20,290
0,28-MAY-19,502500,295,34763800,-765184550,826,427,102,2147483647,2019-05-27 20:15:20,36
0,28-MAY-19,502100,174,33865217,-765448067,904,2274,216,2147483647,2019-05-27 20:15:20,413
0,28-MAY-19,501703,-1,34322783,-765428333,407,1571,378,2147483647,2019-05-27 20:15:20,566
0,28-MAY-19,512206,-1,34659383,-765234917,101,272,90,2147483647,2019-05-27 20:15:20,624
0,28-MAY-19,512008,7,34606633,-765306500,75,2274,212,2147483647,2019-05-27 20:15:20,638
0,28-MAY-19,516234,324,34041950,-765219050,834,2473,204,2147483647,2019-05-27 20:15:20,74
0,28-MAY-19,519084,-1,34409750,-765413167,7,303,103,2147483647,2019-05-27 20:15:20,756
0,28-MAY-19,513254,338,34881050,-765029767,252,2274,100,2147483647,2019-05-27 20:15:20,815
0,28-MAY-19,512195,123,34685633,-765248250,325,2521,97,2147483647,2019-05-27 20:15:20,821
0,28-MAY-19,517011,343,34218450,-765402417,739,2472,90,2147483647,2019-05-27 20:15:20,856
0,28-MAY-19,500950,6,34439317,-765289100,297,140,358,2147483647,2019-05-27 20:15:20,888
0,28-MAY-19,514373,1,-1,-1,437,2471,258,2147483647,2019-05-27 20:15:20,890
0,28-MAY-19,516043,33,34322150,-765274500,498,2273,110,2147483647,2019-05-27 20:15:20,893
0,28-MAY-19,512154,457,34756817,-765266250,690,2301,253,2147483647,2019-05-27 20:15:20,896
0,28-MAY-19,517014,30,34155967,-765532117,96,376,132,2147483647,2019-05-27 20:15:20,948
0,28-MAY-19,500163,7074,34874633,-764998067,209,1472,9876,2147483647,2019-05-27 20:15:21,1
0,28-MAY-19,501951,506,34085333,-765472817,39,131,346,2147483647,2019-05-27 20:15:21,1003
0,28-MAY-19,512209,-1,34945533,-765224517,955,2121,85,2147483647,2019-05-27 20:15:21,1043
0,28-MAY-19,-1,597,34958083,-765048067,-1,999,-1,2147483647,2019-05-27 20:15:21,1058
0,28-MAY-19,514050,18,34359333,-764684350,584,2243,36,2147483647,2019-05-27 20:15:21,1068
0,28-MAY-19,515028,9060,34668550,-764852367,1001,2524,9984,2147483647,2019-05-27 20:15:21,1082
0,28-MAY-19,518009,32,34193883,-765198800,603,2471,122,2147483647,2019-05-27 20:15:21,1104
0,28-MAY-19,518009,32,34193933,-765198067,603,2471,122,2147483647,2019-05-27 20:15:21,1104
0,28-MAY-19,513092,232,34673750,-765018650,1054,2402,87,2147483647,2019-05-27 20:15:21,1111
0,28-MAY-19,511276,202,33828600,-765250617,771,2121,192,2147483647,2019-05-27 20:15:21,1150
0,28-MAY-19,500161,-1,34437783,-764834483,1106,2401,69,2147483647,2019-05-27 20:15:21,1176
0,28-MAY-19,513046,5,34897233,-764978667,742,321,217,2147483647,2019-05-27 20:15:21,1184
0,28-MAY-19,518156,95,34425767,-765024183,520,282,66,2147483647,2019-05-27 20:15:21,1189
0,28-MAY-19,501001,639,34425733,-765263117,730,421,203,2147483647,2019-05-27 20:15:21,1215
0,28-MAY-19,501052,672,34430550,-764936483,549,140,170,2147483647,2019-05-27 20:15:21,13
0,28-MAY-19,514214,35,34337217,-764717367,255,142,128,2147483647,2019-05-27 20:15:21,145
0,28-MAY-19,514211,44,34257517,-764651883,728,142,129,2147483647,2019-05-27 20:15:21,167
0,28-MAY-19,512001,244,34536517,-765358633,373,427,100,2147483647,2019-05-27 20:15:21,169
0,28-MAY-19,513139,-1,34721800,-764889483,879,2402,194,2147483647,2019-05-27 20:15:21,174
0,28-MAY-19,519132,2,34432717,-765539000,27,304,206,2147483647,2019-05-27 20:15:21,190
0,28-MAY-19,-1,11425,34953917,-765053467,-1,999,-1,2147483647,2019-05-27 20:15:21,193
0,28-MAY-19,517259,4,34298483,-765443550,173,376,130,2147483647,2019-05-27 20:15:21,196
0,28-MAY-19,511115,2,33124367,-764796667,898,3172,156,2147483647,2019-05-27 20:15:21,201
0,28-MAY-19,500800,10,-1,-1,206,272,199,2147483647,2019-05-27 20:15:21,235
0,28-MAY-19,-1,-1,34039933,-764759050,585,347,9749,2147483647,2019-05-27 20:15:21,246
0,28-MAY-19,518074,32,34191333,-765224283,712,2472,91,2147483647,2019-05-27 20:15:21,249
0,28-MAY-19,517167,-1,34048000,-765498033,420,373,267,2147483647,2019-05-27 20:15:21,288
0,28-MAY-19,516079,397,34333667,-765279433,490,272,92,2147483647,2019-05-27 20:15:21,621
0,28-MAY-19,512069,11,34607217,-765306900,75,2274,212,2147483647,2019-05-27 20:15:21,638
0,28-MAY-19,-1,-1,-1,-1,-1,-1,-1,2147483647,2019-05-27 20:15:21,642
0,28-MAY-19,502851,349,34367083,-765165967,115,150,118,2147483647,2019-05-27 20:15:21,646
0,28-MAY-19,514001,3,33697433,-765292617,228,2141,57,2147483647,2019-05-27 20:15:21,650
0,28-MAY-19,502100,3480,33661367,-765274133,714,2473,9925,2147483647,2019-05-27 20:15:21,66
0,28-MAY-19,502800,347,34297033,-765071950,161,150,252,2147483647,2019-05-27 20:15:21,714
0,28-MAY-19,502200,336,33710617,-765373950,849,2273,103,2147483647,2019-05-27 20:15:21,78
0,28-MAY-19,502301,7,33671050,-765289950,1060,2212,9845,2147483647,2019-05-27 20:15:21,81
0,28-MAY-19,-1,-1,-1,-1,-1,-1,-1,2147483647,2019-05-27 20:15:21,814
0,28-MAY-19,511267,153,33804000,-765152350,1075,3131,83,2147483647,2019-05-27 20:15:21,850
0,28-MAY-19,517119,32,34218717,-765402900,739,2472,90,2147483647,2019-05-27 20:15:21,856
0,28-MAY-19,500602,4,34567617,-765304067,72,131,167,2147483647,2019-05-27 20:15:21,879
0,28-MAY-19,501151,2517,34418717,-764812067,707,142,264,2147483647,2019-05-27 20:15:21,924
0,28-MAY-19,514497,26,34105350,-764769300,633,357,99,2147483647,2019-05-27 20:15:21,944
0,28-MAY-19,502651,15,34217483,-764908533,485,2842,117,2147483647,2019-05-27 20:15:21,980
0,28-MAY-19,502151,1169,33880817,-765448233,953,421,209,2147483647,2019-05-27 20:15:21,999
0,28-MAY-19,516241,28,34192983,-765305333,458,2471,121,2147483647,2019-05-27 20:15:22,1004
0,28-MAY-19,511437,32,33720617,-765498100,814,3124,76,2147483647,2019-05-27 20:15:22,102
0,28-MAY-19,517278,23,34152150,-765597583,254,3721,133,2147483647,2019-05-27 20:15:22,104
0,28-MAY-19,502103,-1,33876733,-765447850,803,2273,237,2147483647,2019-05-27 20:15:22,1079
0,28-MAY-19,502151,1177,33876733,-765447850,803,2273,237,2147483647,2019-05-27 20:15:22,1079
0,28-MAY-19,502701,691,34280000,-764994467,147,150,120,2147483647,2019-05-27 20:15:22,11
0,28-MAY-19,512133,-1,34436917,-764838650,1165,2242,99,2147483647,2019-05-27 20:15:22,1110
0,28-MAY-19,511039,2,33425783,-765438150,336,3141,372,2147483647,2019-05-27 20:15:22,1147
0,28-MAY-19,517175,183,34082300,-765448733,828,2473,205,2147483647,2019-05-27 20:15:22,1158
0,28-MAY-19,502901,46,34374683,-765178083,918,2524,139,2147483647,2019-05-27 20:15:22,1199
0,28-MAY-19,519067,-1,34478800,-765633733,729,302,106,2147483647,2019-05-27 20:15:22,1214
0,28-MAY-19,-1,532,34963300,-765037433,-1,999,-1,2147483647,2019-05-27 20:15:22,146
0,28-MAY-19,517117,508,34098350,-765475033,236,2274,95,2147483647,2019-05-27 20:15:22,151
0,28-MAY-19,504005,2,-1,-1,492,333,105,2147483647,2019-05-27 20:15:22,186
0,28-MAY-19,500055,1149,34095017,-765509783,354,375,107,2147483647,2019-05-27 20:15:22,195
0,28-MAY-19,517168,-1,34095667,-765515100,354,375,107,2147483647,2019-05-27 20:15:22,195
0,28-MAY-19,517052,34,34132367,-765534283,561,373,266,2147483647,2019-05-27 20:15:22,198
0,28-MAY-19,519081,34,34423083,-765366933,91,303,102,2147483647,2019-05-27 20:15:22,208
0,28-MAY-19,519081,34,34424017,-765366900,91,303,102,2147483647,2019-05-27 20:15:22,208
0,28-MAY-19,514147,32,34278383,-764658667,285,347,432,2147483647,2019-05-27 20:15:22,224
0,28-MAY-19,514147,32,34278383,-764658667,285,347,432,2147483647,2019-05-27 20:15:22,224
0,28-MAY-19,500164,32,34436683,-764824550,286,3422,217,2147483647,2019-05-27 20:15:22,245
0,28-MAY-19,-1,3978,34341467,-764723950,-1,999,-1,2147483647,2019-05-27 20:15:22,258
0,28-MAY-19,517216,211,34097000,-765713833,3249,375,99977,2147483647,2019-05-27 20:15:22,270
0,28-MAY-19,514359,30,34303300,-764734217,830,3442,101,2147483647,2019-05-27 20:15:22,272
0,28-MAY-19,500301,415,34764517,-765039583,34,131,340,2147483647,2019-05-27 20:15:22,298
0,28-MAY-19,512069,31,34607833,-765307250,75,2274,212,2147483647,2019-05-27 20:15:22,638
0,28-MAY-19,512069,31,34607833,-765307250,75,2274,212,2147483647,2019-05-27 20:15:22,638
0,28-MAY-19,502301,376,33698033,-765292550,228,2141,57,2147483647,2019-05-27 20:15:22,650
0,28-MAY-19,516044,2,34383233,-764933600,694,2273,233,2147483647,2019-05-27 20:15:22,652
0,28-MAY-19,514213,-1,34317550,-764699383,552,3441,127,2147483647,2019-05-27 20:15:22,656
0,28-MAY-19,515196,4,34047200,-765012767,1026,352,31,2147483647,2019-05-27 20:15:22,758
0,28-MAY-19,516146,4,33985217,-765276633,1112,2104,83,2147483647,2019-05-27 20:15:22,844
0,28-MAY-19,501951,582,34092283,-765473683,751,427,213,2147483647,2019-05-27 20:15:22,851
0,28-MAY-19,-1,-1,33405067,-765243267,-1,-1,-1,2147483647,2019-05-27 20:15:22,872
0,28-MAY-19,516084,31,34045833,-765133717,227,2121,193,2147483647,2019-05-27 20:15:22,889
0,28-MAY-19,514278,133,34191000,-764864050,198,2471,124,2147483647,2019-05-27 20:15:22,898
0,28-MAY-19,511344,250,33435600,-765242367,1021,318,224,2147483647,2019-05-27 20:15:22,901
0,28-MAY-19,517219,-1,34077633,-765750167,19,375,233,2147483647,2019-05-27 20:15:22,903
0,28-MAY-19,517212,157,34076367,-765428650,533,272,197,2147483647,2019-05-27 20:15:22,931
0,28-MAY-19,513161,16,34716017,-764819150,864,243,100,2147483647,2019-05-27 20:15:22,938
0,28-MAY-19,501403,373,34406900,-765244400,431,1571,377,2147483647,2019-05-27 20:15:22,951
0,28-MAY-19,516058,31,34013167,-765369017,593,272,93,2147483647,2019-05-27 20:15:23,1009
0,28-MAY-19,-1,2907,33848517,-765445067,-1,999,-1,2147483647,2019-05-27 20:15:23,1011
0,28-MAY-19,519061,202,34413033,-765260333,70,2102,68,2147483647,2019-05-27 20:15:23,1013
0,28-MAY-19,511437,32,33720567,-765497683,814,3124,76,2147483647,2019-05-27 20:15:23,102
0,28-MAY-19,513252,210,-1,-1,425,2121,197,2147483647,2019-05-27 20:15:23,1044
0,28-MAY-19,501800,34,34187167,-765483667,33,131,163,2147483647,2019-05-27 20:15:23,1059
0,28-MAY-19,502850,53,34342917,-765135350,242,452,103,2147483647,2019-05-27 20:15:23,1064
0,28-MAY-19,502600,27,34183133,-764867050,162,150,9850,2147483647,2019-05-27 20:15:23,1087
0,28-MAY-19,501850,688,34092333,-765474083,435,2471,265,2147483647,2019-05-27 20:15:23,1102
0,28-MAY-19,516088,-1,34077367,-765162817,495,2473,94,2147483647,2019-05-27 20:15:23,1103
0,28-MAY-19,515028,-1,34012333,-765115333,813,2524,9996,2147483647,2019-05-27 20:15:23,1107
0,28-MAY-19,515246,167,34024567,-765105267,867,2473,95,2147483647,2019-05-27 20:15:23,1114
0,28-MAY-19,-1,-1,33591400,-765120683,-1,-1,-1,2147483647,2019-05-27 20:15:23,1138
0,28-MAY-19,502751,873,34324217,-765109533,366,452,54,2147483647,2019-05-27 20:15:23,1198
0,28-MAY-19,513166,19,34770567,-764934033,108,332,126,2147483647,2019-05-27 20:15:23,1210
0,28-MAY-19,513166,19,34770567,-764934033,108,332,126,2147483647,2019-05-27 20:15:23,1210
0,28-MAY-19,513166,2,34762267,-764937583,1124,332,127,2147483647,2019-05-27 20:15:23,1213
0,28-MAY-19,513183,297,34762267,-764937583,1124,332,127,2147483647,2019-05-27 20:15:23,1213
0,28-MAY-19,515161,-1,34069300,-765156867,636,2473,202,2147483647,2019-05-27 20:15:23,1243
0,28-MAY-19,514002,219,34492567,-764878433,956,2402,89,2147483647,2019-05-27 20:15:23,175
0,28-MAY-19,504005,1196,34880150,-765012000,447,333,102,2147483647,2019-05-27 20:15:23,188
0,28-MAY-19,519131,298,34433567,-765538783,27,304,206,2147483647,2019-05-27 20:15:23,190
0,28-MAY-19,517168,-1,34096850,-765535217,354,375,107,2147483647,2019-05-27 20:15:23,195
0,28-MAY-19,517169,-1,34096783,-765536600,354,375,107,2147483647,2019-05-27 20:15:23,195
0,28-MAY-19,514114,173,34541850,-765124000,954,2402,86,2147483647,2019-05-27 20:15:23,232
0,28-MAY-19,514027,291,34328200,-764651867,832,3411,95,2147483647,2019-05-27 20:15:23,233
0,28-MAY-19,500851,136,34462217,-765295100,744,142,266,2147483647,2019-05-27 20:15:23,247
0,28-MAY-19,518074,32,34191167,-765225150,712,2472,91,2147483647,2019-05-27 20:15:23,249
0,28-MAY-19,514359,30,34303300,-764734217,830,3442,101,2147483647,2019-05-27 20:15:23,272
0,28-MAY-19,500051,312,34146567,-765497783,542,371,135,2147483647,2019-05-27 20:15:23,282
0,28-MAY-19,501300,358,34450883,-765178250,667,1472,186,2147483647,2019-05-27 20:15:23,3
0,28-MAY-19,518035,265,34252950,-765169317,621,2211,194,2147483647,2019-05-27 20:15:23,312
0,28-MAY-19,515021,5,34166250,-764868817,455,2121,91,2147483647,2019-05-27 20:15:23,319
0,28-MAY-19,517110,190,34319500,-765389550,878,2274,97,2147483647,2019-05-27 20:15:23,32
0,28-MAY-19,519025,2,34384417,-765284933,659,2104,173,2147483647,2019-05-27 20:15:23,428
0,28-MAY-19,516068,264,34118750,-765336033,590,2101,204,2147483647,2019-05-27 20:15:23,57
0,28-MAY-19,501603,227,34414500,-765343533,188,1472,398,2147483647,2019-05-27 20:15:23,570
0,28-MAY-19,514051,2,34363950,-764692683,334,2841,88,2147483647,2019-05-27 20:15:23,622
0,28-MAY-19,516234,372,34044567,-765218350,834,2473,204,2147483647,2019-05-27 20:15:23,74
0,28-MAY-19,514174,6,34199767,-764722750,939,355,116,2147483647,2019-05-27 20:15:23,747
0,28-MAY-19,500052,16,34145233,-765491900,207,3721,135,2147483647,2019-05-27 20:15:23,771
0,28-MAY-19,-1,4490,34291733,-764748517,-1,999,-1,2147483647,2019-05-27 20:15:23,778
